-0.01965	2.5371
-0.01964	2.5362
-0.01963	2.5371
-0.01962	2.5394
-0.01961	2.541
-0.0196	2.5433
-0.01959	2.5442
-0.01958	2.5456
-0.01957	2.5462
-0.01956	2.5476
-0.01955	2.5515
-0.01954	2.5536
-0.01953	2.5543
-0.01952	2.5559
-0.01951	2.5581
-0.0195	2.5593
-0.01949	2.5607
-0.01948	2.5618
-0.01947	2.562
-0.01946	2.5627
-0.01945	2.5646
-0.01944	2.5689
-0.01943	2.5728
-0.01942	2.5737
-0.01941	2.5735
-0.0194	2.5751
-0.01939	2.5776
-0.01938	2.5792
-0.01937	2.5799
-0.01936	2.5817
-0.01935	2.5819
-0.01934	2.5838
-0.01933	2.5861
-0.01932	2.5886
-0.01931	2.5902
-0.0193	2.5925
-0.01929	2.595
-0.01928	2.598
-0.01927	2.6007
-0.01926	2.6023
-0.01925	2.6037
-0.01924	2.6035
-0.01923	2.6028
-0.01922	2.6051
-0.01921	2.6078
-0.0192	2.609
-0.01919	2.6103
-0.01918	2.6117
-0.01917	2.6151
-0.01916	2.617
-0.01915	2.6193
